293,995,ITA,BEARZOT Enzo (ITA),N,18,Alessandro ALTOBELLI,,
293,995,POL,PIECHNICZEK Antoni (POL),N,18,Marek KUSTO,,I72'
293,995,ITA,BEARZOT Enzo (ITA),N,21,Franco SELVAGGI,,
293,995,POL,PIECHNICZEK Antoni (POL),N,21,Jacek KAZIMIERSKI,,
293,995,ITA,BEARZOT Enzo (ITA),N,22,Giovanni GALLI,,
293,995,POL,PIECHNICZEK Antoni (POL),N,22,Piotr MOWLIK,,
293,791,BRA,SANTANA Tele (BRA),S,1,WALDIR PERES,GK,
293,791,URS,BESKOV Konstantin (RUS),S,1,Rinat DASAEV,GK,
293,791,BRA,SANTANA Tele (BRA),S,2,LEANDRO,,
293,791,URS,BESKOV Konstantin (RUS),S,2,Tengiz SULAKVELIDZE,,
293,791,BRA,SANTANA Tele (BRA),S,3,OSCAR,,
293,791,URS,BESKOV Konstantin (RUS),S,3,Aleksandre CHIVADZE,C,
293,791,BRA,SANTANA Tele (BRA),S,4,LUIZINHO,,
293,791,URS,BESKOV Konstantin (RUS),S,5,Sergei BALTACHA,,
293,791,BRA,SANTANA Tele (BRA),S,6,JUNIOR,,
293,791,URS,BESKOV Konstantin (RUS),S,6,Anatoli DEMYANENKO,,
293,791,BRA,SANTANA Tele (BRA),S,8,SOCRATES,C,G75'
293,791,URS,BESKOV Konstantin (RUS),S,7,Ramaz SHENGELIA,,O88'
293,791,BRA,SANTANA Tele (BRA),S,9,SERGINHO,,
293,791,URS,BESKOV Konstantin (RUS),S,8,Vladimir BESSONOV,,
293,791,BRA,SANTANA Tele (BRA),S,10,ZICO,,
293,791,URS,BESKOV Konstantin (RUS),S,9,Yuri GAVRILOV,,O74'
293,791,BRA,SANTANA Tele (BRA),S,11,EDER,,G88'
293,791,URS,BESKOV Konstantin (RUS),S,11,Oleg BLOKHIN,,
293,791,BRA,SANTANA Tele (BRA),S,15,FALCAO,,
293,791,URS,BESKOV Konstantin (RUS),S,12,Andrei BAL,,G34'
293,791,BRA,SANTANA Tele (BRA),S,21,DIRCEU,,OH46'
293,791,URS,BESKOV Konstantin (RUS),S,13,Vitali DARASELIA,,
293,791,BRA,SANTANA Tele (BRA),N,5,TONINHO CEREZO,,
293,791,URS,BESKOV Konstantin (RUS),N,4,Vagiz KHIDIYATULLIN,,
293,791,BRA,SANTANA Tele (BRA),N,7,PAULO ISIDORO,,IH46'
293,791,URS,BESKOV Konstantin (RUS),N,10,Khoren OGANESIAN,,
293,791,BRA,SANTANA Tele (BRA),N,12,PAULO SERGIO,,
293,791,URS,BESKOV Konstantin (RUS),N,14,Sergei BOROVSKI,,
293,791,BRA,SANTANA Tele (BRA),N,13,EDEVALDO,,
293,791,URS,BESKOV Konstantin (RUS),N,15,Sergei ANDREYEV,,I88'
293,791,BRA,SANTANA Tele (BRA),N,14,JUNINHO FONSECA,,
293,791,URS,BESKOV Konstantin (RUS),N,16,Victor CHANOV,,
293,791,BRA,SANTANA Tele (BRA),N,16,EDINHO,,
293,791,URS,BESKOV Konstantin (RUS),N,17,Leonid BURYAK,,
293,791,BRA,SANTANA Tele (BRA),N,17,PEDRINHO,,
293,791,URS,BESKOV Konstantin (RUS),N,18,Yuri SUSLOPAROV,,I74'
293,791,BRA,SANTANA Tele (BRA),N,18,BATISTA,,
293,791,URS,BESKOV Konstantin (RUS),N,19,Vadim YEVTUSHENKO,,
293,791,BRA,SANTANA Tele (BRA),N,19,RENATO,,
293,791,URS,BESKOV Konstantin (RUS),N,20,Oleg ROMANTSEV,,
293,791,BRA,SANTANA Tele (BRA),N,20,ROBERTO DINAMITE,,
293,791,URS,BESKOV Konstantin (RUS),N,21,Sergei RODIONOV,,
293,791,BRA,SANTANA Tele (BRA),N,22,CARLOS,,
293,791,URS,BESKOV Konstantin (RUS),N,22,Viacheslav CHANOV,,
293,833,PER,TIM (BRA),S,21,Ramon QUIROGA,GK,
293,833,CMR,VINCENT Jean (FRA),S,1,Thomas NKONO,GKC,Y80'
293,833,PER,TIM (BRA),S,2,Jaime DUARTE,,
293,833,CMR,VINCENT Jean (FRA),S,2,Michel KAHAM,,
293,833,PER,TIM (BRA),S,3,Rafael SALGUERO,,
293,833,CMR,VINCENT Jean (FRA),S,4,Rene NDJEYA,,
293,833,PER,TIM (BRA),S,5,German LEGUIA,,O57'
293,833,CMR,VINCENT Jean (FRA),S,5,Jean ONANA,,
293,833,PER,TIM (BRA),S,6,Jose VELASQUEZ,,
293,833,CMR,VINCENT Jean (FRA),S,6,Emmanuel KUNDE,,
293,833,PER,TIM (BRA),S,8,Cesar CUETO,,
293,833,CMR,VINCENT Jean (FRA),S,7,Ephrem MBOM,,
293,833,PER,TIM (BRA),S,9,Julio Cesar URIBE,,
293,833,CMR,VINCENT Jean (FRA),S,8,Gregoire MBIDA,,
293,833,PER,TIM (BRA),S,10,Teofilo CUBILLAS,,O57'
293,833,CMR,VINCENT Jean (FRA),S,9,Roger MILLA,,O89'
293,833,PER,TIM (BRA),S,11,Juan Carlos OBLITAS,,
293,833,CMR,VINCENT Jean (FRA),S,14,Theophile ABEGA,,
293,833,PER,TIM (BRA),S,15,Ruben DIAZ,C,
293,833,CMR,VINCENT Jean (FRA),S,16,Ibrahim AOUDOU,,
293,833,PER,TIM (BRA),S,16,Jorge OLAECHEA,,
293,833,CMR,VINCENT Jean (FRA),S,18,Jacques NGUEA,,O73'
293,833,PER,TIM (BRA),N,1,Eusebio ACASUZO,,
293,833,CMR,VINCENT Jean (FRA),N,3,Edmond ENOKA,,
293,833,PER,TIM (BRA),N,4,Hugo GASTULO,,
293,833,CMR,VINCENT Jean (FRA),N,10,Jean Pierre TOKOTO,,I89'
293,833,PER,TIM (BRA),N,7,Geronimo BARBADILLO,,I57'
293,833,CMR,VINCENT Jean (FRA),N,11,Charles TOUBE,,
293,833,PER,TIM (BRA),N,12,Jose GONZALES GANOZA,,
293,833,CMR,VINCENT Jean (FRA),N,12,Joseph Antoine BELL,,
293,833,PER,TIM (BRA),N,13,Oscar ARIZAGA,,
293,833,CMR,VINCENT Jean (FRA),N,13,Paul BAHOKEN,,I73'
293,833,PER,TIM (BRA),N,14,Miguel GUTIERREZ,,
293,833,CMR,VINCENT Jean (FRA),N,15,Francois NDOUMBE LEA,,
293,833,PER,TIM (BRA),N,17,Franco NAVARRO,,
293,833,CMR,VINCENT Jean (FRA),N,17,Joseph KAMGA,,
293,833,PER,TIM (BRA),N,18,Eduardo MALASQUEZ,,
293,833,CMR,VINCENT Jean (FRA),N,19,Joseph ENANGA,,
293,833,PER,TIM (BRA),N,19,Guillermo LA ROSA,,I57'
293,833,CMR,VINCENT Jean (FRA),N,20,Alain EYOBO MAKONGO,,
293,833,PER,TIM (BRA),N,20,Percy ROJAS,,
293,833,CMR,VINCENT Jean (FRA),N,21,Ernest EBONGUE,,
293,833,PER,TIM (BRA),N,22,Luis REYNA,,
293,833,CMR,VINCENT Jean (FRA),N,22,Simon TCHOBANG,,
293,896,HUN,MESZOLY Kalman (HUN),S,1,Ferenc MESZAROS,GK,
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,1,Luis GUEVARA MORA,GK,
293,896,HUN,MESZOLY Kalman (HUN),S,2,Gyozo MARTOS,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,2,Mario CASTILLO,,
293,896,HUN,MESZOLY Kalman (HUN),S,3,Laszlo BALINT,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,3,Jose JOVEL,,
293,896,HUN,MESZOLY Kalman (HUN),S,4,Jozsef TOTH,,G50'
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,4,Carlos RECINOS,,
293,896,HUN,MESZOLY Kalman (HUN),S,5,Sandor MULLER,,O68'
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,6,Joaquin VENTURA,,O79'
293,896,HUN,MESZOLY Kalman (HUN),S,6,Imre GARABA,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,8,Jose RUGAMAS,,O26'
293,896,HUN,MESZOLY Kalman (HUN),S,7,Laszlo FAZEKAS,,G23' Y32' G54'
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,9,Francisco HERNANDEZ,,
293,896,HUN,MESZOLY Kalman (HUN),S,8,Tibor NYILASI,C,Y1' G4' G83'
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,10,Jose HUEZO,C,
293,896,HUN,MESZOLY Kalman (HUN),S,9,Andras TOROCSIK,,O56'
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,11,Jorge GONZALEZ,,
293,896,HUN,MESZOLY Kalman (HUN),S,11,Gabor POLOSKEI,,G11'
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,13,Jose RIVAS,,
293,896,HUN,MESZOLY Kalman (HUN),S,14,Sandor SALLAI,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),S,15,Jaime RODRIGUEZ,,
293,896,HUN,MESZOLY Kalman (HUN),N,10,Laszlo KISS,,I56' G69' G72' G76'
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,5,Ramon FAGOAGA,,I79'
293,896,HUN,MESZOLY Kalman (HUN),N,12,Lazar SZENTES,,I68' G70'
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,7,Silvio AQUINO,,
293,896,HUN,MESZOLY Kalman (HUN),N,13,Tibor RAB,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,12,Francisco OSORTO,,
293,896,HUN,MESZOLY Kalman (HUN),N,15,Bela BODONYI,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,14,Luis RAMIREZ,,I26' G64'
293,896,HUN,MESZOLY Kalman (HUN),N,16,Ferenc CSONGRADI,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,16,Mauricio ALFARO,,
293,896,HUN,MESZOLY Kalman (HUN),N,17,Karoly CSAPO,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,17,Guillermo RAGAZZONE,,
293,896,HUN,MESZOLY Kalman (HUN),N,18,Attila KEREKES,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,18,Miguel Angel DIAZ,,
293,896,HUN,MESZOLY Kalman (HUN),N,19,Jozsef VARGA,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,19,Julio HERNANDEZ,,
293,896,HUN,MESZOLY Kalman (HUN),N,20,Jozsef CSUHAY,,
293,896,SLV,RODRIGUEZ Mauricio (SLV),N,20,Jose MUNGUIA,,
293,896,HUN,MESZOLY Kalman (HUN),N,21,Bela KATZIRZ,,
293,896,HUN,MESZOLY Kalman (HUN),N,22,Imre KISS,,
293,1051,SCO,STEIN Jock (SCO),S,1,Alan ROUGH,GK,
293,1051,NZL,ADSHEAD John (NZL),S,22,Frank VAN HATTUM,GK,
293,1051,SCO,STEIN Jock (SCO),S,2,Danny McGRAIN,C,
293,1051,NZL,ADSHEAD John (NZL),S,6,Robert ALMOND,,O66'
293,1051,SCO,STEIN Jock (SCO),S,3,Frank GRAY,,
293,1051,NZL,ADSHEAD John (NZL),S,7,Wynton RUFER,,
293,1051,SCO,STEIN Jock (SCO),S,4,Graeme SOUNESS,,
293,1051,NZL,ADSHEAD John (NZL),S,9,Steve WOODDIN,,G64'
293,1051,SCO,STEIN Jock (SCO),S,5,Alan HANSEN,,
293,1051,NZL,ADSHEAD John (NZL),S,10,Steve SUMNER,C,G54'
293,1051,SCO,STEIN Jock (SCO),S,7,Gordon STRACHAN,,O83'
293,1051,NZL,ADSHEAD John (NZL),S,11,Sam MALCOLMSON,,O77'
293,1051,SCO,STEIN Jock (SCO),S,8,Kenny DALGLISH,,G18'
293,1051,NZL,ADSHEAD John (NZL),S,12,Keith McKAY,,
293,1051,SCO,STEIN Jock (SCO),S,9,Alan BRAZIL,,O53'
293,1051,NZL,ADSHEAD John (NZL),S,13,Kenny CRESSWELL,,
293,1051,SCO,STEIN Jock (SCO),S,10,John WARK,,G29' G32'
293,1051,NZL,ADSHEAD John (NZL),S,14,Adrian ELRICK,,
293,1051,SCO,STEIN Jock (SCO),S,11,John ROBERTSON,,G73'
293,1051,NZL,ADSHEAD John (NZL),S,15,John HILL,,
293,1051,SCO,STEIN Jock (SCO),S,17,Allan EVANS,,
293,1051,NZL,ADSHEAD John (NZL),S,17,Allan BOATH,,
293,1051,SCO,STEIN Jock (SCO),N,6,Willie MILLER,,
293,1051,NZL,ADSHEAD John (NZL),N,1,Richard WILSON,,
293,1051,SCO,STEIN Jock (SCO),N,12,George WOOD,,
293,1051,NZL,ADSHEAD John (NZL),N,2,Glen DODS,,
293,1051,SCO,STEIN Jock (SCO),N,13,Alex McLEISH,,
293,1051,NZL,ADSHEAD John (NZL),N,3,Ricki HERBERT,,I66'
293,1051,SCO,STEIN Jock (SCO),N,14,David NAREY,,I83'
293,1051,NZL,ADSHEAD John (NZL),N,4,Brian TURNER,,
293,1051,SCO,STEIN Jock (SCO),N,15,Joe JORDAN,,
293,1051,NZL,ADSHEAD John (NZL),N,5,Dave BRIGHT,,
293,1051,SCO,STEIN Jock (SCO),N,16,Asa HARTFORD,,
293,1051,NZL,ADSHEAD John (NZL),N,8,Duncan COLE,,I77'
293,1051,SCO,STEIN Jock (SCO),N,18,Steve ARCHIBALD,,I53' G79'
293,1051,NZL,ADSHEAD John (NZL),N,16,Glen ADAM,,
293,1051,SCO,STEIN Jock (SCO),N,19,Paul STURROCK,,
293,1051,NZL,ADSHEAD John (NZL),N,18,Peter SIMONSEN,,
293,1051,SCO,STEIN Jock (SCO),N,20,David PROVAN,,
293,1051,NZL,ADSHEAD John (NZL),N,19,Billy McCLURE,,
293,1051,SCO,STEIN Jock (SCO),N,21,George BURLEY,,
293,1051,NZL,ADSHEAD John (NZL),N,20,Grant TURNER,,
293,1051,SCO,STEIN Jock (SCO),N,22,Jim LEIGHTON,,
293,1051,NZL,ADSHEAD John (NZL),N,21,Barry PICKERING,,
293,741,FRG,DERWALL Jupp (GER),S,1,Harald SCHUMACHER,GK,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,1,Mahdi CERBAH,GK,
293,741,FRG,DERWALL Jupp (GER),S,2,Hans Peter BRIEGEL,,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,2,Mahmoud GUENDOUZ,,
293,741,FRG,DERWALL Jupp (GER),S,3,Paul BREITNER,,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,4,Nordine KOURICHI,,
293,741,FRG,DERWALL Jupp (GER),S,4,Karl Heinz FOERSTER,,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,5,Chaabane MERZEKANE,,
293,741,FRG,DERWALL Jupp (GER),S,6,Wolfgang DREMMLER,,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,7,Salah ASSAD,,
293,741,FRG,DERWALL Jupp (GER),S,7,Pierre LITTBARSKI,,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,8,Ali FERGANI,C,
293,741,FRG,DERWALL Jupp (GER),S,9,Horst HRUBESCH,,Y57'
293,741,ALG,MEKHLOUFI Rachid (ALG),S,10,Lakhdar BELLOUMI,,G68'
293,741,FRG,DERWALL Jupp (GER),S,11,Karl-Heinz RUMMENIGGE,C,G67'
293,741,ALG,MEKHLOUFI Rachid (ALG),S,11,Rabah MADJER,,G54' Y83' O88'
293,741,FRG,DERWALL Jupp (GER),S,14,Felix MAGATH,,O83'
293,741,ALG,MEKHLOUFI Rachid (ALG),S,14,Djamel ZIDANE,,O64'
293,741,FRG,DERWALL Jupp (GER),S,15,Uli STIELIKE,,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,15,Mustafa DAHLEB,,
293,741,FRG,DERWALL Jupp (GER),S,20,Manfred KALTZ,,
293,741,ALG,MEKHLOUFI Rachid (ALG),S,16,Faouzi MANSOURI,,
293,741,FRG,DERWALL Jupp (GER),N,5,Bernd FOERSTER,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,3,Mustafa KOUICI,,
293,741,FRG,DERWALL Jupp (GER),N,8,Klaus FISCHER,,I83'
293,741,ALG,MEKHLOUFI Rachid (ALG),N,6,Ali BENCHEIKH,,
293,741,FRG,DERWALL Jupp (GER),N,10,Hansi MUELLER,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,9,Tedj BENSAOULA,,I64'
293,741,FRG,DERWALL Jupp (GER),N,12,Wilfried HANNES,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,12,Salah LARBES,,I88'
293,741,FRG,DERWALL Jupp (GER),N,13,Uwe REINDERS,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,13,Hocine YAHI,,
293,741,FRG,DERWALL Jupp (GER),N,16,Thomas ALLOFS,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,17,Abdelkader HORR,,
293,741,FRG,DERWALL Jupp (GER),N,17,Stephan ENGELS,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,18,Karim MAROC,,
293,741,FRG,DERWALL Jupp (GER),N,18,Lothar MATTHAEUS,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,19,Djamel TLEMCANI,,
293,741,FRG,DERWALL Jupp (GER),N,19,Holger HIERONYMUS,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,20,Abdelmajid BOUREBBOU,,
293,741,FRG,DERWALL Jupp (GER),N,21,Bernd FRANKE,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,21,Mourad AMARA,,
293,741,FRG,DERWALL Jupp (GER),N,22,Eike IMMEL,,
293,741,ALG,MEKHLOUFI Rachid (ALG),N,22,Yacine BENTALA,,
293,878,ENG,GREENWOOD Ron (ENG),S,22,Peter SHILTON,GK,
293,878,FRA,HIDALGO Michel (FRA),S,22,Jean Luc ETTORI,GK,
293,878,ENG,GREENWOOD Ron (ENG),S,4,Terry BUTCHER,,Y34'
293,878,FRA,HIDALGO Michel (FRA),S,3,Patrick BATTISTON,,
293,878,ENG,GREENWOOD Ron (ENG),S,5,Steve COPPELL,,
293,878,FRA,HIDALGO Michel (FRA),S,4,Maxime BOSSIS,,
293,878,ENG,GREENWOOD Ron (ENG),S,8,Trevor FRANCIS,,
293,878,FRA,HIDALGO Michel (FRA),S,6,Christian LOPEZ,,
293,878,ENG,GREENWOOD Ron (ENG),S,11,Paul MARINER,,G83'
293,878,FRA,HIDALGO Michel (FRA),S,8,Marius TRESOR,,
293,878,ENG,GREENWOOD Ron (ENG),S,12,Mick MILLS,C,
293,878,FRA,HIDALGO Michel (FRA),S,10,Michel PLATINI,C,
293,878,ENG,GREENWOOD Ron (ENG),S,15,Graham RIX,,
293,878,FRA,HIDALGO Michel (FRA),S,11,Rene GIRARD,,
293,878,ENG,GREENWOOD Ron (ENG),S,16,Bryan ROBSON,,G1' G67'
293,878,FRA,HIDALGO Michel (FRA),S,12,Alain GIRESSE,,
293,878,ENG,GREENWOOD Ron (ENG),S,17,Kenny SANSOM,,O90'
293,878,FRA,HIDALGO Michel (FRA),S,13,Jean Francois LARIOS,,O74'
293,878,ENG,GREENWOOD Ron (ENG),S,18,Phil THOMPSON,,
293,878,FRA,HIDALGO Michel (FRA),S,18,Dominique ROCHETEAU,,O71'
293,878,ENG,GREENWOOD Ron (ENG),S,19,Ray WILKINS,,
293,878,FRA,HIDALGO Michel (FRA),S,20,Gerard SOLER,,G24'
293,878,ENG,GREENWOOD Ron (ENG),N,1,Ray CLEMENCE,,
293,878,FRA,HIDALGO Michel (FRA),N,1,Dominique BARATELLI,,
293,878,ENG,GREENWOOD Ron (ENG),N,2,Viv ANDERSON,,
293,878,FRA,HIDALGO Michel (FRA),N,2,Manuel AMOROS,,
293,878,ENG,GREENWOOD Ron (ENG),N,3,Trevor BROOKING,,
293,878,FRA,HIDALGO Michel (FRA),N,5,Gerard JANVION,,
293,878,ENG,GREENWOOD Ron (ENG),N,6,Steve FOSTER,,
293,878,FRA,HIDALGO Michel (FRA),N,7,Philippe MAHUT,,
293,878,ENG,GREENWOOD Ron (ENG),N,7,Kevin KEEGAN,,
293,878,FRA,HIDALGO Michel (FRA),N,9,Bernard GENGHINI,,
293,878,ENG,GREENWOOD Ron (ENG),N,9,Glenn HODDLE,,
293,878,FRA,HIDALGO Michel (FRA),N,14,Jean TIGANA,,I74'
293,878,ENG,GREENWOOD Ron (ENG),N,10,Terry McDERMOTT,,
293,878,FRA,HIDALGO Michel (FRA),N,15,Bruno BELLONE,,
293,878,ENG,GREENWOOD Ron (ENG),N,13,Joe CORRIGAN,,
293,878,FRA,HIDALGO Michel (FRA),N,16,Alain COURIOL,,
293,878,ENG,GREENWOOD Ron (ENG),N,14,Philip NEAL,,I90'
293,878,FRA,HIDALGO Michel (FRA),N,17,Bernard LACOMBE,,
293,878,ENG,GREENWOOD Ron (ENG),N,20,Peter WITHE,,
293,878,FRA,HIDALGO Michel (FRA),N,19,Didier SIX,,I71'
293,878,ENG,GREENWOOD Ron (ENG),N,21,Tony WOODCOCK,,
293,878,FRA,HIDALGO Michel (FRA),N,21,Jean CASTANEDA,,
293,901,ESP,SANTAMARIA Jose (URU),S,1,Luis ARCONADA,GKC,
293,901,HON,DE LA PAZ Jose (HON),S,21,Julio Cesar ARZU,GK,
293,901,ESP,SANTAMARIA Jose (URU),S,2,Jose Antonio CAMACHO,,
293,901,HON,DE LA PAZ Jose (HON),S,2,Cesar GUTIERREZ,,
293,901,ESP,SANTAMARIA Jose (URU),S,3,Rafael GORDILLO,,
293,901,HON,DE LA PAZ Jose (HON),S,3,Jaime VILLEGAS,,
293,901,ESP,SANTAMARIA Jose (URU),S,4,Miguel ALONSO,,
293,901,HON,DE LA PAZ Jose (HON),S,4,Jose BULNES,,
293,901,ESP,SANTAMARIA Jose (URU),S,5,Miguel TENDILLO,,
293,901,HON,DE LA PAZ Jose (HON),S,5,Allan COSTLY,,
293,901,ESP,SANTAMARIA Jose (URU),S,6,Jose ALEXANKO,,
293,901,HON,DE LA PAZ Jose (HON),S,6,Ramon MARADIAGA,C,
293,901,ESP,SANTAMARIA Jose (URU),S,7,JUANITO,,OH46'
293,901,HON,DE LA PAZ Jose (HON),S,9,Porfirio BETANCOURT,,
293,901,ESP,SANTAMARIA Jose (URU),S,8,Joaquin ALONSO,,OH46'
293,901,HON,DE LA PAZ Jose (HON),S,10,Jose FIGUEROA,,
293,901,ESP,SANTAMARIA Jose (URU),S,9,Jesus SATRUSTEGUI,,
293,901,HON,DE LA PAZ Jose (HON),S,13,Prudencio NORALES,,O69'
293,901,ESP,SANTAMARIA Jose (URU),S,10,Jesus ZAMORA,,
293,901,HON,DE LA PAZ Jose (HON),S,15,Hector ZELAYA,,G7'
293,901,ESP,SANTAMARIA Jose (URU),S,11,LOPEZ UFARTE,,P65'
293,901,HON,DE LA PAZ Jose (HON),S,20,Gilberto YEARWOOD,,
293,901,ESP,SANTAMARIA Jose (URU),N,12,Santiago URQUIAGA,,
293,901,HON,DE LA PAZ Jose (HON),N,1,Jose NAZAR,,
293,901,ESP,SANTAMARIA Jose (URU),N,13,Manuel JIMENEZ,,
293,901,HON,DE LA PAZ Jose (HON),N,7,Eduardo LAING,,
293,901,ESP,SANTAMARIA Jose (URU),N,14,Antonio MACEDA,,
293,901,HON,DE LA PAZ Jose (HON),N,8,Javier TOLEDO,,
293,901,ESP,SANTAMARIA Jose (URU),N,15,Enrique SAURA,,IH46'
293,901,HON,DE LA PAZ Jose (HON),N,11,David BUESO,,
293,901,ESP,SANTAMARIA Jose (URU),N,16,Jose SANCHEZ,,IH46'
293,901,HON,DE LA PAZ Jose (HON),N,12,Domingo DRUMMOND,,
293,901,ESP,SANTAMARIA Jose (URU),N,17,Ricardo GALLEGO,,
293,901,HON,DE LA PAZ Jose (HON),N,14,Juan CRUZ,,
293,901,ESP,SANTAMARIA Jose (URU),N,18,Pedro URALDE,,
293,901,HON,DE LA PAZ Jose (HON),N,16,Roberto BAILEY,,
293,901,ESP,SANTAMARIA Jose (URU),N,19,SANTILLANA,,
293,901,HON,DE LA PAZ Jose (HON),N,17,Jose CRUZ,,
293,901,ESP,SANTAMARIA Jose (URU),N,20,QUINI,,
293,901,HON,DE LA PAZ Jose (HON),N,18,Carlos CABELLERO,,I69'
293,901,ESP,SANTAMARIA Jose (URU),N,21,Francisco URRUTICOECHEA,,
293,901,HON,DE LA PAZ Jose (HON),N,19,Celso GUITY,,
293,901,ESP,SANTAMARIA Jose (URU),N,22,MIGUEL ANGEL,,
293,901,HON,DE LA PAZ Jose (HON),N,22,Jimmy STEWARD,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,22,Mario OSBEN,GK,
293,764,AUT,SCHMIDT Georg (AUT),S,1,Friedl KONCILIA,GK,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,2,Lizardo GARRIDO,,Y29'
293,764,AUT,SCHMIDT Georg (AUT),S,2,Bernd KRAUSS,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,3,Rene VALENZUELA,,
293,764,AUT,SCHMIDT Georg (AUT),S,3,Erich OBERMAYER,C,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,4,Vladimir BIGORRA,,
293,764,AUT,SCHMIDT Georg (AUT),S,4,Josef DEGEORGI,,Y12' O78'
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,5,Elias FIGUEROA,C,
293,764,AUT,SCHMIDT Georg (AUT),S,5,Bruno PEZZEY,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,6,Rodolfo DUBO,,
293,764,AUT,SCHMIDT Georg (AUT),S,6,Roland HATTENBERGER,,Y66'
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,7,Eduardo BONVALLET,,
293,764,AUT,SCHMIDT Georg (AUT),S,7,Walter SCHACHNER,,G22'
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,11,Gustavo MOSCOSO,,O69'
293,764,AUT,SCHMIDT Georg (AUT),S,8,Herbert PROHASKA,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,13,Carlos CASZELY,,
293,764,AUT,SCHMIDT Georg (AUT),S,9,Hans KRANKL,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,15,Patricio YANEZ,,
293,764,AUT,SCHMIDT Georg (AUT),S,10,Reinhold HINTERMAIER,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),S,20,Miguel NEIRA,,O71'
293,764,AUT,SCHMIDT Georg (AUT),S,19,Heribert WEBER,,O79'
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,1,Oscar WIRTH,,
293,764,AUT,SCHMIDT Georg (AUT),N,11,Kurt JARA,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,8,Carlos RIVAS,,
293,764,AUT,SCHMIDT Georg (AUT),N,12,Andy PICHLER,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,9,Juan LETELIER,,
293,764,AUT,SCHMIDT Georg (AUT),N,13,Max HAGMAYR,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,10,Mario SOTO,,
293,764,AUT,SCHMIDT Georg (AUT),N,14,Ernst BAUMEISTER,,I78'
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,12,Marco CORNEZ,,
293,764,AUT,SCHMIDT Georg (AUT),N,15,Hans DIHANICH,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,14,Raul ORMENO,,
293,764,AUT,SCHMIDT Georg (AUT),N,16,Gerald MESSLENDER,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,16,Manuel ROJAS,,I71'
293,764,AUT,SCHMIDT Georg (AUT),N,17,Johann PREGESBAUER,,
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,17,Oscar ROJAS,,
293,764,AUT,SCHMIDT Georg (AUT),N,18,Gernot JURTIN,,I79'
293,764,CHI,SANTIBANEZ Luis Alberto (CHI),N,18,Mario GALINDO,,
